study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	0.0	hr		0.0					mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	0.5	hr		1.7200539226099916e-06	3.50569257943007	6.85398393127146e-06	1.083710013450639e-06		mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	1.0	hr		3.12882430308893e-05	39.4201442829478	6.512346496388611e-05	1.029692392040276e-05		mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	2.0	hr		0.00012705977118881805	90.7537187972165	9.490088357981794e-05	1.5005147203734922e-05		mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	3.0	hr		0.00018234195450471396	97.9413079100253	5.7197726300879256e-05	9.04375460468479e-06		mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	4.0	hr		0.0001562182452015159	90.238386073929	6.448203599565047e-05	1.0195505095560939e-05		mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	6.0	hr		7.269382574673115e-05	41.0218126875359	2.763515828385024e-05	4.3695021838118364e-06		mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	8.0	hr		4.7653113357768795e-05	26.1410057245004	1.6281178523818892e-05	2.5742803563542838e-06		mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	10.0	hr		3.460905882846263e-05	19.1428997041986	1.2209634761475083e-05	1.9305127622513967e-06		mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	12.0	hr		2.542107289690295e-05	13.8976399736119	8.56904132832567e-06	1.3548843980811918e-06		mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	24.0	hr		8.211789751080557e-06					mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	36.0	hr		4.712972730579056e-06					mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	48.0	hr		2.4988873436319347e-06					mole/meter^3	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, MET1000	72.0	hr		1.284731633554363e-06					mole/meter^3	ng/ml
