study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	0.0	hr		0.0					ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	0.5	hr		1.78792032290971					ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	1.0	hr		31.7797242375352	93.4865988036101	61.706874566074895	9.756713545955549		ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	2.0	hr		301.576652296992	541.351936325169	239.77528402817703	37.911801207141615		ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	3.0	hr		671.8676332212	922.221238603561	250.35360538236105	39.58438067216252		ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	4.0	hr		954.005936193873	1223.75313072557	269.7471945316969	42.65077635803395		ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	6.0	hr		833.333747779397	1095.14471461907	261.81096683967314	41.39594858120913		ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	8.0	hr		645.665524121755	962.133637967768	316.468113846013	50.03800232854351		ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	10.0	hr		418.33108206231	666.037620429737	247.70653836742704	39.1658426278478		ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	12.0	hr		265.044889482154	436.061084708133	171.016195225979	27.040034684505383		ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	24.0	hr		43.4845099954443	68.1697464982621	24.6852365028178	3.903078596441687		ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	36.0	hr		24.6802631500418					ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	48.0	hr		16.4518509824358					ng/ml	ng/ml
Khomitskaya2018		all	40.0	DAP10, MET1000	concentration	metformin	plasma	LC MS/MS	metformin_DAP10, MET1000	72.0	hr		11.4598481336995					ng/ml	ng/ml
