study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	0.0	hr		1.0471056779780984e-05	7.59246459003979	8.098192327007166e-06	2.5608732683441808e-06		mole/meter^3	ng/ml
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	0.5	hr		5.526861134899982e-05	46.245743955412	5.783678801807016e-05	1.8289598268543756e-05		mole/meter^3	ng/ml
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	1.0	hr		0.00011064045664297667	70.2894187772344	6.126969339685087e-05	1.937517826742275e-05		mole/meter^3	ng/ml
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	2.0	hr		0.0001441273811614203	83.8387850444139	6.0921093656955836e-05	1.9264941350441706e-05		mole/meter^3	ng/ml
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	3.0	hr		0.00010587055836611982	62.9568604248346	4.810600752312846e-05	1.5212455291028123e-05		mole/meter^3	ng/ml
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	4.0	hr		7.607369897507442e-05	47.2760461933269	3.955155921836683e-05	1.2507301214106826e-05		mole/meter^3	ng/ml
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	6.0	hr		4.10479951171442e-05	26.0776194016005	2.273126984190299e-05	7.188258680830895e-06		mole/meter^3	ng/ml
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	8.0	hr		2.8223607519520978e-05	18.3298071083243	1.660646712058561e-05	5.251425998974865e-06		mole/meter^3	ng/ml
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	12.0	hr		1.663211397315876e-05	10.5663123569931	9.2104150199347e-06	2.9125889658418876e-06		mole/meter^3	ng/ml
Watada2019		DAP5	10.0	DAP5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP5	24.0	hr		1.2217325944298793e-05	8.85866790410081	9.448736388261221e-06	2.987952799741852e-06		mole/meter^3	ng/ml
