study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.453047775947283	hr	NA	109.297452262979	37.6088085614691	71.6886437015099	27.0957604373874	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.0	hr	NA	142.70531694107	100.892992593333	41.812324347737	15.8035731373833	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.45	hr	NA	96.9363106114252	85.9731688195763	10.9631417918489	4.1436781098816	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	2.0	hr	NA	75.2398422712716	66.7304916057319	8.5093506655397	3.21623223995143	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	4.0	hr	NA	39.6693969527677	46.5536425828037	6.884245630036	2.60200027162263	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	6.0	hr	NA	25.8897235533627	21.7689678435098	4.1207557098529	1.55749926027432	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	8.0	hr	NA	19.0512194611711	16.2339689293971	2.817250531774	1.06482061257693	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	12.0	hr	NA	11.3254131515281	9.02814354448002	2.29726960704808	0.868286296388042	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	16.0	hr	NA	7.19685673001152	5.66103386500583	1.53582286500569	0.580486479807397	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	24.0	hr	NA	4.22165389436085	3.23334844755831	0.98830544680254	0.373544347372871	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	35.996705107084	hr	NA	2.34777444253851	1.97408930373831	0.3736851388002	0.141239706557998	ng/ml	NA
Boulton2013	NA	DAPA	7.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	48.0	hr	NA	1.41442248141323	1.14265482521356	0.27176765619967	0.102718518956461	ng/ml	NA
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	1.02965403624382	hr	NA	10.4545421833277	15.5973275660399	5.1427853827122	1.94379016697637	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	1.02965403624382	hr	NA	6.82302297979449	10.1793959544384	3.35637297464391	1.2685897425837	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	1.12262521588946	hr	NA	2.79219629152487	3.41050376119108	0.61830746966621	0.233698256930058	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	1.19439868204283	hr	NA	2.08224974960889	2.68269579527973	0.60044604567084	0.226947273222453	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	1.45	hr	NA	1.25445647776089	1.57366105459626	0.31920457683537	0.120647989665714	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	1.81347150259067	hr	NA	1.08330072737084	0.852122299177962	0.231178428192878	0.0873772327830226	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	2.0	hr	NA	0.886903661561917	0.556126698513727	0.33077696304819	0.125021940522102	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	4.0	hr	NA	0.437448207130706	0.372759372031494	0.064688835099212	0.0244500814678545	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	6.0	hr	NA	0.285494966435025	0.243276627202348	0.042218339232677	0.0159570323394035	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	8.0	hr	NA	0.230639858499151	0.158771373125798	0.071868485373353	0.0271637342001107	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	12.0034542314335	hr	NA	0.121602382776744	0.0407416496701904	0.0808607331065536	0.0305624843757583	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	16.0	hr	NA	0.0703866583817595	0.0407416496701904	0.0296450087115691	0.0112047600950222	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	24.0	hr	NA	0.0402019486253762	0.0295830175416952	0.010618931083681	0.00401357869096479	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	36.0	hr	NA	0.0198288394912707	NA	0.0198288394912707	0.00749459686870268	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	48.0	hr	NA	0.020095036672174	NA	0.020095036672174	0.00759520994589934	ng/ml	Method: AMS
Boulton2013	NA	DAPA	7.0	C14DAP008	concentration	dapagliflozin	plasma	MS	dapagliflozin_C14DAP008	49.0	hr	NA	0.020095036672174	0.0101793959544384	0.0099156407177356	0.00374775991842777	ng/ml	Method: AMS
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	0.221965317919075	hr	NA	7.17794291271363	17.7010895831742	10.5231466704606	3.72049418505165	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	0.45	hr	NA	18.8799134909629	8.95364765549595	9.92626583546695	3.50946494205952	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	1.0	hr	NA	19.7696964011186	12.4738351424294	7.2958612586892	2.57947648530768	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	1.45	hr	NA	19.0546071796325	11.3762728582343	7.6783343213982	2.71470113343904	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	2.0	hr	NA	15.5596563160507	9.81747943019985	5.74217688585085	2.03016610737889	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	3.0	hr	NA	10.5681750921366	8.0167806338768	2.5513944582598	0.902054161458641	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	5.0	hr	NA	5.91561634175474	4.44631267469109	1.46930366706365	0.519477293301484	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	8.0	hr	NA	2.55858588690565	1.92309172891016	0.63549415799549	0.224681114261523	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	10.0	hr	NA	1.47231250243272	1.11686324778056	0.35544925465216	0.125670289166123	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	12.0	hr	NA	0.946237161365794	0.717794291271363	0.228442870094431	0.0807667512787448	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	18.0	hr	NA	0.405508535448384	0.301995172040202	0.103513363408182	0.0365975006046765	ng/ml	NA
Boulton2013	NA	SAXA	8.0	SAX5	concentration	saxagliptin	plasma	LC MS/MS	saxagliptin_SAX5	24.0	hr	NA	0.218776162394955	0.167494287602643	0.051281874792312	0.0181308807088016	ng/ml	NA
Boulton2013	NA	SAXA	8.0	C14SAX004	concentration	saxagliptin	plasma	MS	saxagliptin_C14SAX004	1.1076923076923	hr	NA	0.824138115013003	0.534564359396972	0.289573755616031	0.102379783124876	ng/ml	Method: AMS
Boulton2013	NA	SAXA	8.0	C14SAX004	concentration	saxagliptin	plasma	MS	saxagliptin_C14SAX004	1.25	hr	NA	1.25892541179416	1.55596563160507	0.29704021981091	0.105019576856719	ng/ml	Method: AMS
Boulton2013	NA	SAXA	8.0	C14SAX004	concentration	saxagliptin	plasma	MS	saxagliptin_C14SAX004	1.31282051282051	hr	NA	0.787045789695099	0.619441075076782	0.167604714618317	0.059257215132724	ng/ml	Method: AMS
Boulton2013	NA	SAXA	8.0	C14SAX004	concentration	saxagliptin	plasma	MS	saxagliptin_C14SAX004	1.47692307692307	hr	NA	0.416869383470335	0.325087297385434	0.091782086084901	0.0324498677310405	ng/ml	Method: AMS
Boulton2013	NA	SAXA	8.0	C14SAX004	concentration	saxagliptin	plasma	MS	saxagliptin_C14SAX004	1.76410256410256	hr	NA	0.301995172040202	0.376703798983909	0.0747086269437069	0.0264134883625156	ng/ml	Method: AMS
