study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	0.0	hr		0.0					mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	0.45	hr		0.00025750793237326754	150.537962316985	0.00011066986933284908	2.9577766720183045e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	1.0	hr		0.0002980198368316715	151.72325831733	7.305689926322844e-05	1.952527762736131e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	1.40077821011673	hr		0.0002133953450073725	107.362884220267	4.91871297959699e-05	1.3145813395378542e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	2.0	hr		0.00016276719151522945	84.0006616943691	4.267719266853694e-05	1.1405959513928997e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	2.45	hr		0.0001280531558343941	64.4835547372282	2.9657318413668795e-05	7.926251751029344e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	3.0	hr		0.00010346475085198754	33.4318682556921	2.1698852258311505e-05	5.799262202630549e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	3.45	hr		9.045050559593249e-05	28.1103111641745	2.1699790424780312e-05	5.7995129381661305e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	4.0	hr		8.032862756337936e-05	24.8589943684055	1.952981138230233e-05	5.219561644349517e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	5.0	hr		5.791583062226389e-05	17.7652471404494	1.4466526949853623e-05	3.8663419587774455e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	6.0	hr		4.5628664379576796e-05	13.628986049277	1.2295609740906591e-05	3.286139929425201e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	8.0	hr		3.407608248200909e-05	10.0884416857862	9.40230435093611e-06	2.5128715376697656e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	12.0	hr		1.964989669031665e-05	5.37295827729309	6.508998960965265e-06	1.7396031459142547e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	16.0	hr		1.2456974373550957e-05	3.02346377822689	5.062346265979926e-06	1.35296895003652e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	24.0	hr		8.19769860491703e-06	2.4645717806531	2.16997904247808e-06	5.799512938166252e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	36.0	hr		5.425416689429481e-06	2.51367142079686	7.223881810238389e-07	1.9306636240328857e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fasted	48.0	hr		4.098849302458539e-06	0.789046560747635	2.169040876009165e-06	5.797005582810213e-07		mole/meter^3	ng/ml
