study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	0.0	hr		0.0					mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	0.45	hr		8.885503935008871e-05	92.8217821782178	6.981467377506991e-05	1.86587564168359e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	1.0	hr		0.0003528814419903522	274.009900990098	0.00011551155115511453	3.08717606169465e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	1.45	hr		0.00038271134805788204	284.405940594059	0.00010345265295760342	2.7648884508584106e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	2.0	hr		0.00032241685707032135	245.049504950495	9.647118558009745e-05	2.5783008866900856e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	2.45	hr		0.00025323686214775217	193.069306930693	7.679614115257779e-05	2.052463205851983e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	3.0	hr		0.00019928915968519831	152.227722772277	6.092916984006154e-05	1.628400560014788e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	3.45	hr		0.00016120842853516106	65.3465346534653	4.950495049504941e-05	1.3230754550120001e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	4.0	hr		0.0001383599898451383	55.6930693069306	4.315816197004325e-05	1.1534503966771318e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	5.0	hr		8.695100279258684e-05	32.6732673267326	3.109926377253111e-05	8.311627858408736e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	6.0	hr		6.53719218075653e-05	25.9900990099009	2.0944402132521023e-05	5.597626925050803e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	8.0	hr		3.9350088855039314e-05	17.079207920792	1.0154861640010256e-05	2.714000933357983e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	12.0	hr		2.4117796395023932e-05	8.91089108910887	8.88550393500877e-06	2.3747508166881706e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	16.0	hr		1.5232292460015264e-05	5.19801980198019	6.346788525006393e-06	1.6962505833487317e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	24.0	hr		1.0154861640010172e-05	3.71287128712867	3.8080731150038976e-06	1.0177503500092565e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	36.0	hr		5.077430820004975e-06	1.48514851485145	2.538715410002496e-06	6.78500233339477e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	48.0	hr		3.808073115003778e-06	0.742574257425701	2.5387154100025815e-06	6.785002333394992e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fasted	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fasted	72.0	hr		3.808073115003778e-06	1.48514851485145	1.2693577050012992e-06	3.3925011666975215e-07		mole/meter^3	ng/ml
