study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	0.0	hr		5.077430820004975e-06					mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	0.45	hr		1.5232292460015165e-05	14.8514851485148	1.0154861640010136e-05	2.7140009333579486e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	1.0	hr		4.8235592790048034e-05	59.4059405940593	5.3313023610053334e-05	1.4248504900129267e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	1.45	hr		0.0001237623762376236	17.8217821782178	9.329779131759317e-05	2.4934883575226157e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	2.0	hr		0.00018342218837268204	167.821782178217	0.00010345265295760342	2.7648884508584106e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	2.45	hr		0.00020182787509520172	176.732673267326	0.00010027925869509915	2.68007592169094e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	3.0	hr		0.0001980198019801966	169.306930693069	9.139375476009231e-05	2.4426008400221883e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	3.45	hr		0.00017961411525767865	147.029702970297	7.171871033257265e-05	1.9167631591840854e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	4.0	hr		0.00015803503427265795	124.009900990098	5.39477024625523e-05	1.4418129958463692e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	5.0	hr		0.00011995430312261983	95.049504950495	4.2523483117542566e-05	1.1364878908436444e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	6.0	hr		8.504696623508496e-05	66.089108910891	2.7925869510027863e-05	7.463502566734359e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	8.0	hr		4.887027164254872e-05	41.5841584158415	2.2213759837522226e-05	5.93687704172053e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	12.0	hr		2.9195227215029063e-05	20.7920792079207	6.3467885250063245e-06	1.6962505833487145e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	16.0	hr		1.8405686722518288e-05	13.3663366336633	4.4427519675044445e-06	1.187375408344106e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	24.0	hr		1.2693577050012668e-05	8.91089108910887	2.538715410002496e-06	6.78500233339477e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	36.0	hr		6.346788525006274e-06	4.45544554455443	1.2693577050012992e-06	3.3925011666975215e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	48.0	hr		5.077430820004975e-06	3.71287128712867	1.2693577050012992e-06	3.3925011666975215e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_fed	72.0	hr		3.8080731150036922e-06	1.48514851485145	1.2693577050012137e-06	3.392501166697299e-07		mole/meter^3	ng/ml
