study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	0.0	hr		0.0					mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	0.45	hr		2.6043501175611748e-05	22.1830639805711	2.821066571868331e-05	7.539617555151552e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	1.0	hr		8.970184875378053e-05	82.2223341029126	0.0001113931956803411	2.977108381812177e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	1.40077821011673	hr		0.00017252740637403646	26.9192612997499	0.00010668969808870115	2.8514021210447995e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	2.0	hr		0.0001880836136774732	104.998813265533	6.871694117827175e-05	1.8365375039727936e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	2.45	hr		0.00016892062538449617	91.3962949910215	5.461160831893131e-05	1.4595566262152479e-05		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	3.0	hr		0.0001446943526590702	73.6536797159509	3.544392919361e-05	9.472788534540239e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	3.45	hr		0.00012878680201304442	62.1214017371874	2.3146443119765553e-05	6.186147134043825e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	4.0	hr		0.00011287831320054982	56.2087310092517	2.4594033981219845e-05	6.573032065457173e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	5.0	hr		8.757221086946364e-05	46.74861128093	2.6763074857229022e-05	7.152732623738203e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	6.0	hr		6.190350719816203e-05	32.2611487110145	1.6999107332546782e-05	4.5432025370990505e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	8.0	hr		4.4925977694399243e-05	25.76311821074	1.808409685378565e-05	4.833178184007333e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	12.0	hr		2.398985477527274e-05	12.174792800957	5.786610779941229e-06	1.5465367835109168e-06		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	16.0	hr		1.498814750654081e-05	7.4596929834025	3.2563758134204025e-06	8.703030440283169e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	24.0	hr		1.0005545390414213e-05	3.05568541707123	2.5321112994587567e-06	6.767352105538297e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	36.0	hr		5.4244785229606515e-06	1.33106055702199	2.1690408760091767e-06	5.797005582810263e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	48.0	hr		4.822175649951208e-06	1.38016019716576	1.4466526949853382e-06	3.866341958777372e-07		mole/meter^3	ng/ml
Kasichayanula2011b		fed	14.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_fed	72.0	hr		3.617100820697821e-06	1.18299445471348	7.237954307271451e-07	1.9344246570667494e-07		mole/meter^3	ng/ml
