study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	0.370656370656369	hr	NA	1.2770111529964	1.63075748487721	0.35374633188081	0.144416335248203	ng/ml	Day 1
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	0.463320463320464	hr	NA	17.3355670903097	21.2536550834258	3.9180879931161	1.59955272507664	ng/ml	Day 1
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	1.01930501930501	hr	NA	25.5316948990667	33.2754466628055	7.7437517637388	3.16137341932289	ng/ml	Day 1
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	1.66795366795366	hr	NA	19.9933217804391	25.5316948990667	5.5383731186276	2.26103135763073	ng/ml	Day 1
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	1.94594594594594	hr	NA	13.8545658237963	16.9858973643951	3.1313315405988	1.27836074832504	ng/ml	Day 1
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	4.07722007722007	hr	NA	6.72099586672416	8.32441996798368	1.60342410125952	0.654595148227755	ng/ml	Day 1
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	6.02316602316602	hr	NA	5.20971732279915	6.5186744441903	1.30895712139115	0.534379507098437	ng/ml	Day 1
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	8.06177606177606	hr	NA	3.8376980057906	4.80193115380508	0.96423314801448	0.393646534285501	ng/ml	Day 1
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	10.007722007722	hr	NA	2.82701057871138	3.46595571082954	0.63894513211816	0.260848257887446	ng/ml	Day 1
Komoroski2009	NA	MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	12.046332046332	hr	NA	2.30585428058838	NA	NA	NA	ng/ml	Day 1
