study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	0.5	hr		0.00011672273318675921	89.0242290112247	0.00010100802675880996	2.380782022514226e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	1.0	hr		0.0002937073218417382	178.970803285288	0.00014401002140491305	3.3943487564744556e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	1.5	hr		0.00037692533142293333	192.895856786944	9.484917260874404e-05	2.235616438052542e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	2.0	hr		0.0003586230466977302	192.912425997821	0.00011319198143526232	2.6679605882938713e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	3.0	hr		0.0002830289971059914	162.044751344319	0.00011329150178808824	2.6703063055054994e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	4.0	hr		0.00024373470493799544	131.114829075885	7.693902278646915e-05	1.813470158339289e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	6.0	hr		0.00016360630534138695	88.0079781892809	5.1638961989253396e-05	1.217142006534516e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	8.0	hr		0.00011688158179968182	65.2699942726861	4.275232474999524e-05	1.0076819580737027e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	12.0	hr		6.040227958730364e-05	34.1535605307472	2.3128695876342046e-05	5.451485898054262e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	16.0	hr		3.763304530883551e-05	21.8163626835511	1.5724262910467554e-05	3.706244311050571e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	24.0	hr		2.0714263693680852e-05	10.8682891037906	5.866824086120214e-06	1.3828236984413913e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	36.0	hr		9.002978081776249e-06	2.90464295880455	1.8989556620895734e-06	4.475881419453767e-07		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	48.0	hr		5.084257217998988e-06	2.15801876536762	1.9371116183440896e-07	4.5658158708211846e-08		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, GLI4	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, GLI4_S3	72.0	hr		2.986780991832354e-06					mole/meter^3	ng/ml
