study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	0.5	hr		8.130471602455165e-05					mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	1.0	hr		0.0002658273676721745	164.009812836513	0.0001352991748887503	3.189032135092657e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	1.5	hr		0.0003454213587524954	176.770807236837	8.691535029123469e-05	2.048614452671206e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	2.0	hr		0.0003411752716234454	176.788522163925	9.120476365382895e-05	2.1497168952046287e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	3.0	hr		0.0002901758447299822	160.036780606406	0.00010123366532914624	2.3861003746202934e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	4.0	hr		0.00023478583117467308	123.191918325281	6.651045966693545e-05	1.5676665683441486e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	6.0	hr		0.0001719707042930235	100.945934082771	7.491753259904566e-05	1.765823177684983e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	8.0	hr		0.0001243986523476307	76.7557087939013	6.332640847541537e-05	1.4926177620385157e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	12.0	hr		6.428696518039294e-05	39.6665247147203	3.2727327068594654e-05	7.713904966771102e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	16.0	hr		4.2631165403744194e-05	23.219450619792	1.4157741224455763e-05	3.337011608699009e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	24.0	hr		2.658108777980107e-05	13.7734599931273	7.105313604314054e-06	1.6747384773558317e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	36.0	hr		1.1409538083146723e-05	5.76660858247108	2.6941287827776107e-06	6.350122438973031e-07		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	48.0	hr		7.483482840027931e-06	4.07606345527799	2.4855379935267192e-06	5.85846923373182e-07		mole/meter^3	ng/ml
Kasichayanula2011c		S3	18.0	DAP20, SIT100	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIT100_S3	72.0	hr		4.028721791707842e-06	1.93707575414829	7.088758343234453e-07	1.670836364897934e-07		mole/meter^3	ng/ml
