study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	0.5	hr		0.0009326775232138074	122.569128736938	0.0006329044182718375	0.0001291910733932517		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	1.0	hr		0.0012501809996461224	719.406259273231	0.0005093048535973811	0.00010396141790303934		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	1.5	hr		0.001003689628903271	291.597608436936	0.0002905155909087443	5.930124667079681e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	2.0	hr		0.0008157090974412129	234.10973518674	0.0002431358651985849	4.962990065888724e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	3.0	hr		0.0005257755126494365	284.644566332198	0.00017039314199931275	3.4781354463992986e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	5.0	hr		0.00027882873074212535	85.0572802234688	7.080012473618019e-05	1.4452014944086919e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	8.0	hr		0.00016506297045970584	48.5425477158984	4.6340169697859484e-05	9.459147529478224e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	12.0	hr		9.194578229968475e-05	27.3722852860929	2.500009186257371e-05	5.103122382167618e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	16.0	hr		5.7866401391485626e-05	17.0177592805322	1.6245264068815257e-05	3.316050642113933e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	24.0	hr		3.921230529882849e-05	21.7533237976461	1.399082574099586e-05	2.8558653454696938e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	32.0	hr		2.3806751534785232e-05	13.3691483289069	8.890805723597941e-06	1.8148281187525933e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	40.0	hr		1.3934705078458718e-05	3.37107200321722	5.6899151235895504e-06	1.161449061044958e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	48.0	hr		1.2201159433013186e-05	2.91590913992944	5.069582782245246e-06	1.0348242521083272e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	60.0	hr		8.687673981648264e-06	4.31811903710178	1.8733536164122114e-06	3.823967056672904e-07		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50, PIO45	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50, PIO45_S1	72.0	hr		7.2492416080225405e-06	4.32716968616965	3.3339215897666277e-06	6.805338947813943e-07		mole/meter^3	ng/ml
