study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	0.5	hr		0.000785161708212719	109.397165680545	0.0005176038951985434	0.00010565545267612097		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	1.0	hr		0.0012297542821917739	698.642357938536	0.0004789483172426133	9.776491586742046e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	1.5	hr		0.0009682048880337515	241.691280767482	0.00037708911182088816	7.697299262670708e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	2.0	hr		0.0007737821571155347	199.017116671239	0.000287036598785102	5.859110037728978e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	3.0	hr		0.0004796313471450818	139.038904290212	0.0001395773345538566	2.8491104109557254e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	5.0	hr		0.0002718531926193782	83.6654684589795	6.722860635670123e-05	1.3722981807695643e-05		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	8.0	hr		0.000163619254919903	82.4768250415714	3.8098210018039594e-05	7.776764554798948e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	12.0	hr		9.140415117550268e-05	48.1885616053898	2.6452889043317853e-05	5.3996733648823725e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	16.0	hr		5.6695941893411903e-05	16.934320103486	1.5278875705412198e-05	3.118787443472179e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	24.0	hr		3.736562968375144e-05	10.0517703154071	1.2781540454560218e-05	2.6090210200344606e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	32.0	hr		2.319581326454645e-05	5.70451617446198	9.244008732425276e-06	1.8869253810228216e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	40.0	hr		1.3768429189329964e-05	3.33580074139936	5.609903824731764e-06	1.1451168230567144e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	48.0	hr		1.1187004608062016e-05	2.51513899152003	5.035610430603415e-06	1.0278896748679199e-06		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	60.0	hr		7.055712836835425e-06	1.70945078691013	2.8748283399130786e-06	5.868218775732906e-07		mole/meter^3	ng/ml
Kasichayanula2011c		S1	24.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50_S1	72.0	hr		6.1829836926169505e-06	1.49800687516885	2.519237553427397e-06	5.142372122295506e-07		mole/meter^3	ng/ml
