study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	0.0	hr	NA	0.0357781753130588	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	0.5	hr	NA	2.64758497316636	5.24150268336314	2.59391771019678	0.540869231453951	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	1.0	hr	NA	4.47227191413237	7.4597495527728	2.98747763864043	0.622932149329723	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	1.5	hr	NA	4.13237924865831	7.0304114490161	2.89803220035779	0.60428148617614	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	2.0	hr	NA	3.23792486583184	5.00894454382826	1.77101967799642	0.369283130440973	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	3.0	hr	NA	2.68336314847942	3.98926654740608	1.30590339892666	0.272299682042335	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	4.0	hr	NA	2.25402504472272	3.52415026833631	1.27012522361359	0.264839416780899	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	6.0	hr	NA	2.3076923076923	4.61538461538461	2.30769230769231	0.481187109362481	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	8.0	hr	NA	1.50268336314847	2.93381037567084	1.43112701252237	0.298410610457354	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	12.0	hr	NA	0.894454382826474	1.520572450805	0.626118067978526	0.13055464207509	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	16.0	hr	NA	0.590339892665474	1.01967799642218	0.429338103756706	0.0895231831372051	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_SIM40	24.0	hr	NA	0.47406082289803	0.930232558139534	0.456171735241504	0.0951183820832813	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	0.0	hr	NA	0.0357781753130588	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	0.5	hr	NA	1.64579606440071	3.02325581395348	1.37745974955277	0.28117279396885	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	1.0	hr	NA	3.72093023255813	5.84973166368515	2.12880143112702	0.434539772497315	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	1.5	hr	NA	3.75670840787119	5.84973166368515	2.09302325581396	0.427236583043579	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	2.0	hr	NA	3.43470483005366	5.09838998211091	1.66368515205725	0.339598309598742	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	3.0	hr	NA	2.77280858676207	4.20393559928443	1.43112701252236	0.292127578149454	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	4.0	hr	NA	2.32558139534883	3.8819320214669	1.55635062611807	0.317688741237533	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	6.0	hr	NA	2.86225402504472	5.36672629695885	2.50447227191413	0.511223261761545	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	8.0	hr	NA	1.93202146690518	3.59570661896243	1.66368515205725	0.339598309598742	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	12.0	hr	NA	0.912343470483005	1.73524150268336	0.822898032200355	0.167973357435936	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	16.0	hr	NA	0.572450805008944	0.966010733452593	0.393559928443649	0.0803350839911	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	simvastatin	plasma	LC MS/MS	simvastatin_DAP20, SIM40	24.0	hr	NA	0.536672629695885	0.983899821109123	0.447227191413238	0.0912898681717046	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin acid_SIM40	0.0	hr	NA	0.181494661921707	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin acid_SIM40	0.5	hr	NA	0.144128113879003	0.293594306049822	0.149466192170819	0.0311658554818405	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin acid_SIM40	1.0	hr	NA	0.37900355871886	0.715302491103202	0.336298932384342	0.0701231748341409	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin acid_SIM40	1.5	hr	NA	0.645907473309608	0.971530249110319	0.325622775800711	0.0678970422997235	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin acid_SIM40	2.0	hr	NA	0.779359430604981	1.17437722419928	0.395017793594299	0.0823669037734338	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin acid_SIM40	3.0	hr	NA	1.04092526690391	1.5373665480427	0.49644128113879	0.103515162850398	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	SIM40	concentration	simvastatin acid	plasma	LC MS/MS	simvastatin acid_SIM40	4.0	hr	NA	1.23309608540925	1.77758007117437	0.54448398576512	0.113532759255275	ng/ml	NA
