study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	0.5	hr	NA	185.324947589098	281.761006289308	96.43605870021	20.108308273848	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	1.0	hr	NA	224.737945492662	293.501048218029	68.763102725367	14.3380980735263	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	1.5	hr	NA	154.297693920335	192.872117400419	38.574423480084	8.04332330953918	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	2.0	hr	NA	117.400419287211	45.9119496855345	71.4884696016765	14.9063763508306	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	3.0	hr	NA	82.1802935010482	105.66037735849	23.4800838574418	4.89593592754546	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	4.0	hr	NA	62.0545073375261	82.1802935010482	20.1257861635221	4.19651650932479	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	6.0	hr	NA	38.5744234800837	50.314465408805	11.7400419287213	2.44796796377281	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	8.0	hr	NA	27.6729559748427	36.8972746331236	9.2243186582809	1.92340340010718	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	12.0	hr	NA	14.2557651991614	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	16.0	hr	NA	9.22431865828087	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	23.0	DAP20	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20	24.0	hr	NA	5.87002096436054	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	0.5	hr	NA	219.706498951781	340.461215932914	120.754716981133	24.6489533864976	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	1.0	hr	NA	212.997903563941	270.859538784067	57.861635220126	11.81095683103	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	1.5	hr	NA	155.974842767295	202.93501048218	46.960167714885	9.58570409474905	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	2.0	hr	NA	113.207547169811	141.719077568134	28.511530398323	5.81989177181192	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	3.0	hr	NA	79.6645702306079	103.14465408805	23.4800838574421	4.79285204737445	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	4.0	hr	NA	60.3773584905659	78.8259958071278	18.4486373165619	3.76581232293711	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	6.0	hr	NA	38.5744234800837	51.9916142557652	13.4171907756815	2.73877259849974	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	8.0	hr	NA	27.6729559748427	36.0587002096435	8.3857442348008	1.71173287406231	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	12.0	hr	NA	16.7714884696017	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	16.0	hr	NA	10.0628930817609	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, SIM40	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, SIM40	24.0	hr	NA	6.70859538784066	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	0.5	hr	NA	150.943396226415	268.343815513626	117.400419287211	23.9642602368723	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	1.0	hr	NA	198.742138364779	264.989517819706	66.247379454927	13.5226897050924	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	1.5	hr	NA	153.459119496855	190.356394129978	36.897274633123	7.53162464587406	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	2.0	hr	NA	125.786163522012	163.522012578616	37.735849056604	7.70279793328048	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	3.0	hr	NA	92.2431865828091	119.916142557652	27.6729559748429	5.64871848440568	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	4.0	hr	NA	72.1174004192871	95.5974842767295	23.4800838574424	4.79285204737451	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	6.0	hr	NA	44.4444444444444	57.8616352201257	13.4171907756813	2.7387725984997	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	8.0	hr	NA	28.5115303983228	38.5744234800837	10.0628930817609	2.05407944887476	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	12.0	hr	NA	15.9329140461215	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	16.0	hr	NA	9.22431865828087	NA	NA	NA	ng/ml	NA
Kasichayanula2012	NA	S1	24.0	DAP20, VAL320	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP20, VAL320	24.0	hr	NA	5.87002096436054	NA	NA	NA	ng/ml	NA
