study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	0.5	hr	NA	1722.02166064981	1805.05800446158	83.0363438117699	22.1923963710007	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	1.0	hr	NA	1400.72202166064	1559.56293416657	158.84091250593	42.4520195428376	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	1.5	hr	NA	1314.06786387156	1498.18338733726	184.1155234657	49.2069434567991	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	6.0	hr	NA	1007.14315986576	1158.77156143926	151.6284015735	40.5243949137294	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	24.0	hr	NA	660.314622672404	811.939171408867	151.624548736463	40.523365199718	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	48.0	hr	NA	418.086758184389	555.278579381927	137.191821197538	36.6660565134813	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	72.0	hr	NA	269.729415254923	388.866842099179	119.137426844256	31.8408166566465	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	96.0	hr	NA	175.519844037156	276.606729365168	101.086885328012	27.0166065138233	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	120.0	hr	NA	124.627719621343	196.829885686325	72.202166064982	19.2968405712942	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	144.0	hr	NA	77.3534091828514	138.721397501049	61.3679883181976	16.4012847715886	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	168.0	hr	NA	55.3460040300674	102.277411972305	46.9314079422376	12.542946371341	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	192.0	hr	NA	40.554962646745	76.6598985162722	36.1049358695272	9.64944999965828	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_WAR25	216.0	hr	NA	32.9879907069571	NA	NA	NA	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	0.0	hr	NA	28.8770135889562	NA	NA	NA	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	0.5	hr	NA	1137.18026268642	NA	NA	NA	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	1.0	hr	NA	1400.71816882361	1638.98916967509	238.27100085148	63.6806035992828	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	1.5	hr	NA	1346.56654427487	1613.72226438938	267.15572011451	71.400369541812	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	2.0	hr	NA	1299.62357782152	1599.28183117638	299.65825335486	80.0870369409278	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	6.0	hr	NA	967.4396742041	1119.05266442945	151.61299022535	40.5202760576833	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	12.0	hr	NA	837.391012872328	999.834328007428	162.4433151351	43.4148021433781	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	24.0	hr	NA	620.611137010738	757.78754686013	137.176409849392	36.6619376574362	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	48.0	hr	NA	371.159203079187	501.123101996154	129.963898916967	34.7343130283294	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	72.0	hr	NA	233.636037896505	349.151797926403	115.515760029898	30.8728854860481	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	96.0	hr	NA	146.638977611164	240.50179349564	93.862815884476	25.0858927426823	ng/ml	s-warfarin
Kasichayanula2012	NA	S2	14.0	DAP20, WAR25	concentration	warfarin	plasma	LC MS/MS	warfarin_DAP20, WAR25	120.0	hr	NA	99.3569614985995	157.118694350584	57.7617328519845	15.4374724570351	ng/ml	s-warfarin
