study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.0	hr		0.0				incorrect error bars in figure	mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.25	hr		0.00010990241807813478	118.613138686131	0.00018019533522455584	3.841777455381476e-05		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.5	hr		0.0004094841363926452	212.591240875912	0.0001104602983729471	2.35502147419668e-05		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.0	hr		0.0003347281768877207	161.952554744525	6.136683242941452e-05	1.3083452634425876e-05		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.5	hr		0.0002097629908496384	100.364963503649	3.57043388680221e-05	7.612190623665786e-06		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	2.0	hr		0.00015620648254760305	77.0985401459854	3.2357057099146444e-05	6.898547752697415e-06		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	4.0	hr		8.145052304267879e-05	40.1459854014598	1.6736408844385915e-05	3.5682143548434603e-06		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	6.0	hr		4.686194476428085e-05	23.2664233576642	1.0041845306631645e-05	2.1409286129060908e-06		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	8.0	hr		3.012553591989469e-05	16.4233576642335	1.0041845306631645e-05	2.1409286129060908e-06		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	10.0	hr		2.2873092087327536e-05	12.7737226277372	8.36820442219303e-06	1.78410717742174e-06		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	12.0	hr		1.785216943401176e-05	10.0364963503649	6.694563537754291e-06	1.4272857419373645e-06		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	14.0	hr		1.4504887665134555e-05	8.2116788321168	5.5788029481287346e-06	1.1894047849478373e-06		mole/meter^3	ng/ml
Imamura2013		all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	24.0	hr		1.0041845306631596e-05					mole/meter^3	ng/ml
