study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	0.25	hr		0.0007078643306642284				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	0.5	hr		0.0013314013810586272				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	0.75	hr		0.0012476819001167381				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	1.0	hr		0.0011486995184507023				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	1.5	hr		0.0007965849189503294				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	2.0	hr		0.000614343923787966				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	2.5	hr		0.0004967111110062856				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	3.0	hr		0.0004600134623725803				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	4.0	hr		0.0003719314037714718				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	6.0	hr		0.0002305528746378179				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	8.0	hr		0.00019312898793756792				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	12.0	hr		0.00010764684626541226				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP50	25.0	hr		4.654775574114628e-05				time set to data	mole/meter^3	ng/ml
