study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	0.25	hr		0.0010311408157382199				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	0.5	hr		0.002846651563929013				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	0.746192893401016	hr		0.0035008296009388725				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	1.0	hr		0.0035228430551142048				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	1.5	hr		0.0027074205903150806				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	2.0	hr		0.0020807416447975948				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	2.5	hr		0.0015991182928438664				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	3.0	hr		0.0013931230703297644				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	4.0	hr		0.0010376246991838695				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	6.0	hr		0.0006205971987637655				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	8.0	hr		0.000439624657775424				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	12.0	hr		0.00025642611997772955				time set to data	mole/meter^3	ng/ml
Obermeier2010		all	6.0	DAP50	concentration	total dapagliflozin	plasma	LC MS/MS	total dapagliflozin_DAP50	24.0	hr		0.00018979761670864787				time set to data	mole/meter^3	ng/ml
