study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	0.0	hr		2.64705882352941	3.05429864253393	0.40723981900452	0.0959873458624261		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	1.0	hr		4.81900452488687	5.83710407239818	1.01809954751131	0.239968364656068		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	2.0	hr		4.97737556561085	5.74660633484162	0.76923076923077	0.181309431073474		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	3.0	hr		4.90950226244343	5.63348416289592	0.72398190045249	0.170644170422093		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	4.0	hr		4.93212669683257	5.58823529411764	0.65610859728507	0.154646279445022		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	5.0	hr		5.2262443438914	5.81447963800904	0.58823529411764	0.138648388467949		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	6.0	hr		4.94343891402714	5.4524886877828	0.509049773755661	0.119984182328035		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	8.0	hr		4.32126696832579	4.75113122171945	0.42986425339366	0.101319976188116		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	12.0	hr		3.57466063348416	3.98190045248868	0.40723981900452	0.0959873458624261		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5	concentration	evogliptin	plasma	LC MS/MS	evogliptin2_EV5	24.0	hr		2.76018099547511	3.14479638009049	0.38461538461538	0.0906547155367358		ng/ml	ng/ml
