study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	0.0	hr		2.64705882352941	2.94117647058823	0.29411764705882	0.0693241942339745		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	0.5	hr		4.62669683257918	5.97285067873303	1.34615384615385	0.31729150437858		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	1.0	hr		4.94343891402714	5.92760180995475	0.98416289592761	0.231969419167534		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	1.5	hr		5.2262443438914	5.95022624434389	0.72398190045249	0.170644170422093		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	2.0	hr		5.14705882352941	5.70135746606334	0.554298642533929	0.130649442979413		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	2.5	hr		5.0339366515837	5.49773755656108	0.46380090497738	0.109318921676654		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	3.0	hr		4.84162895927601	5.2262443438914	0.38461538461539	0.0906547155367382		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	4.0	hr		4.88687782805429	5.40723981900452	0.52036199095023	0.12265049749088		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	6.0	hr		4.93212669683257	5.54298642533936	0.610859728506791	0.143981018793642		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	8.0	hr		4.32126696832579	4.84162895927601	0.52036199095022	0.122650497490878		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	12.0	hr		3.52941176470588	3.95927601809954	0.42986425339366	0.101319976188116		ng/ml	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	evogliptin	plasma	LC MS/MS	evogliptin_EV5, DAP10	24.0	hr		2.78280542986425	3.14479638009049	0.36199095022624	0.0853220852110454		ng/ml	ng/ml
