study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	0.0	hr		1.1807055508425893e-05					mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	0.5	hr		0.00041236865722410384	247.572456103236	0.00019313098717216597	4.5521410228897e-05		mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	1.0	hr		0.0003398059709936411	171.005923418658	7.843128952162408e-05	1.8486432225981933e-05		mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	1.5	hr		0.0002233872136618234	121.335942458218	7.336982937652354e-05	1.7293434628879923e-05		mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	2.0	hr		0.0001609422737270336	85.4601226993865	4.807158314144759e-05	1.1330580807230168e-05		mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	2.5	hr		0.00012464282163096097	66.1349693251534	3.7106595242135096e-05	8.746108374152733e-06		mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	3.0	hr		0.00010689602040664022	56.4660461180453	3.1205654485185133e-05	7.3552432992796055e-06		mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	4.0	hr		8.23686993559423e-05	43.3329807488894	2.3612817518220085e-05	5.565594463351311e-06		mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	6.0	hr		4.427775165522791e-05	23.9655172413793	1.4335845333028351e-05	3.378991149675279e-06		mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	8.0	hr		3.148505018959139e-05					mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	12.0	hr		2.0240666585872948e-05					mole/meter^3	ng/ml
Kim2023		Group2	18.0	EV5, DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_EV5, DAP10	24.0	hr		1.0120333292936535e-05					mole/meter^3	ng/ml
