study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	0.370656370656369	hr		3.1232464677207837e-06	1.63075748487721	8.651741051153049e-07	3.532058493669257e-07	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	0.463320463320464	hr		4.239841488753158e-05	21.2536550834258	9.582652787335188e-06	3.912101618538373e-06	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	1.01930501930501	hr		6.244407162876175e-05	33.2754466628055	1.8939259290143395e-05	7.73192022785288e-06	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	1.66795366795366	hr		4.8898611012317035e-05	25.5316948990667	1.3545460616444717e-05	5.529911140209136e-06	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	1.94594594594594	hr		3.388476574338805e-05	16.9858973643951	7.658445386706386e-06	3.126547236733754e-06	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	4.07722007722007	hr		1.643785690599321e-05	8.32441996798368	3.921570026046035e-06	1.6009742590676202e-06	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	6.02316602316602	hr		1.2741651619938589e-05	6.5186744441903	3.201378230871567e-06	1.3069571898815453e-06	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	8.06177606177606	hr		9.386039199924183e-06	4.80193115380508	2.358270533917574e-06	9.627599139231523e-07	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	10.007722007722	hr		6.914153242477201e-06	3.46595571082954	1.56269827579263e-06	6.379688996031677e-07	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	12.046332046332	hr		5.639536679087102e-06				Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	13.8996138996139	hr		5.0932575543520125e-06				Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	18.023166023166	hr		3.3201287857233665e-06	1.69858973643951	8.341923272860767e-07	3.405575915326129e-07	Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	21.9613899613899	hr		3.3201287857233665e-06				Day 1	mole/meter^3	ng/ml
Komoroski2009		MAD_DAP2.5	6.0	DAP2.5	concentration	dapagliflozin	plasma	LC/MS	dapagliflozin_DAP2.5	24.0	hr		2.9985213292458788e-06				Day 1	mole/meter^3	ng/ml
