study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	0.25	hr		1.4374128353929317e-05	16.4035087719298	2.5744707499574835e-05	4.9545712683625686e-06		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	0.5	hr		2.4886550582922324e-05	24.8245614035087	3.582805127024162e-05	6.895111681804571e-06		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	0.75	hr		3.539897281191544e-05	31.8421052631578	4.2478767374298385e-05	8.175042592798221e-06		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	1.0	hr		4.183514968680911e-05	34.4736842105263	4.247876737429863e-05	8.175042592798268e-06		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	1.5	hr		4.655501272839782e-05	31.3157894736842	3.003549208283746e-05	5.780333146423028e-06		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	2.0	hr		4.526777735341904e-05	26.578947368421	1.973760908300744e-05	3.7985046390779826e-06		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	4.0	hr		3.4969894353589014e-05	19.298245614035	1.2228736062298074e-05	2.353421352472226e-06		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	8.0	hr		1.4374128353929317e-05	10.1754385964912	1.051242222899301e-05	2.02311660124804e-06		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	12.0	hr		8.58156916652496e-06	4.91228070175439	3.4326276666099986e-06	6.606095024483465e-07		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	16.0	hr		4.934402270751873e-06	2.98245614035088	2.3599315207943543e-06	4.5416903293323436e-07		mole/meter^3	ng/ml
LaCreta2016		NH_fed	27.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_NH_fed	24.0	hr		3.2180884374468603e-06					mole/meter^3	ng/ml
