study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	0.25	hr		5.792559187404354e-06	7.63157894736843	1.2872353749787465e-05	2.432646200713385e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	0.5	hr		2.0166687541333667e-05	19.298245614035	2.703194287455342e-05	5.10855702149806e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	0.75	hr		2.5744707499574686e-05	20.9649122807017	2.5530168270411844e-05	4.8247482980815526e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	1.0	hr		2.8533717478695345e-05	21.2280701754385	2.3384775978780454e-05	4.419307264629294e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	1.5	hr		3.690074741605731e-05	25.5263157894736	2.5530168270411596e-05	4.824748298081506e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	2.0	hr		3.818798279103609e-05	24.6491228070175	2.2097540603801676e-05	4.1760426445579495e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	4.0	hr		3.690074741605731e-05	21.1403508771929	1.4803206812255398e-05	2.7975431308203568e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	8.0	hr		1.6948599103886785e-05	10.1754385964912	7.937951479035545e-06	1.5001318237732426e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	12.0	hr		9.010647624851214e-06	4.82456140350877	2.789009979120607e-06	5.270733434878977e-07		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	16.0	hr		4.934402270751873e-06	2.98245614035088	2.3599315207943543e-06	4.459851367974511e-07		mole/meter^3	ng/ml
LaCreta2016		HS_fed	28.0	DAP2.5	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP2.5_HS_fed	24.0	hr		3.4326276666099994e-06					mole/meter^3	ng/ml
