study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	1.0	hr		0.00024443395881646726	167.78417266187	0.000165923713766144	3.0811260139396475e-05		mole/meter^3	ng/ml
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	1.5	hr		0.0003901230733428376	228.676258992805	0.00016916124964450822	3.1412455459189654e-05		mole/meter^3	ng/ml
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	2.0	hr		0.00030392368058140064	161.496402877697	9.105569657898174e-05	1.690861836918104e-05		mole/meter^3	ng/ml
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	2.5	hr		0.00022055713171353428	117.15107913669	6.596479352166103e-05	1.2249354640784244e-05		mole/meter^3	ng/ml
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	4.0	hr		0.00010319645612284623	55.5971223021582	3.278005076843347e-05	6.087102612905182e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	12.0	hr		2.387682710293309e-05	17.2086330935251	1.8211139315796206e-05	3.3817236738361816e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	16.0	hr		1.2140759543864233e-05					mole/meter^3	ng/ml
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	24.0	hr		9.712607635091362e-06					mole/meter^3	ng/ml
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	36.0	hr		4.046919847954793e-06					mole/meter^3	ng/ml
LaCreta2016		HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	48.0	hr		2.8328438935683456e-06					mole/meter^3	ng/ml
