study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	0.5	hr		4.046919847954793e-06	6.6187050359712	1.2140759543864182e-05	2.254482449224129e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	0.75	hr		1.6997063361409927e-05	20.5179856115107	3.3184742753228855e-05	6.162252027879303e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	1.0	hr		8.33665488678678e-05	81.410071942446	0.00011574190765150622	2.1492732682603553e-05		mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	1.5	hr		0.00011655129162109704	91.3381294964028	0.00010683868398600544	1.9839445553172456e-05		mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	2.0	hr		0.00015054541834391683	96.6330935251798	8.579470077664094e-05	1.5931675974517315e-05		mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	2.5	hr		0.00016592371376614501	91.0071942446043	5.665687787136669e-05	1.0520918096379365e-05		mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	4.0	hr		0.00016025802597900842	94.978417266187	7.203517329359457e-05	1.3376595865396579e-05		mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	8.0	hr		5.746626184095747e-05	35.0791366906474	2.8328438935683218e-05	5.260459048189659e-06		mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	12.0	hr		2.913782290527426e-05					mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	16.0	hr		1.7806447331000826e-05					mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	24.0	hr		1.0521991604682336e-05					mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	36.0	hr		4.451611832750194e-06					mole/meter^3	ng/ml
LaCreta2016		HS_fed	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fed	48.0	hr		3.23753587836382e-06					mole/meter^3	ng/ml
