study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	0.177777777777777	hr		9.627870935096962e-05					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	0.266666666666665	hr		0.0001799133139420732					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	0.355555555555554	hr		0.00033324537795559995					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	0.622222222222221	hr		0.0004080047033704207					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	1.0	hr		0.0003813835592731827					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	1.42222222222222	hr		0.0002711231171532286					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	2.0	hr		0.0001950754447612073					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	3.0	hr		0.00012281771839501654					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	4.0	hr		8.857678807742087e-05					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	5.0	hr		6.827065621269907e-05					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	6.0	hr		4.670668467624593e-05					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	8.0	hr		3.017876525832887e-05					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	12.0	hr		1.7398550981745873e-05					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	16.0	hr		1.3491269165640287e-05					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	24.0	hr		1.0745611673241766e-05					mole/meter^3	ng/ml
Hwang2022a		C3435T_CC	49.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_C3435T_CC	48.0	hr		5.043092265952436e-06					mole/meter^3	ng/ml
