study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	0.438756855575867	hr		7.506129552305705e-06					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	0.52650822669104	hr		6.505312278664941e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	0.614259597806215	hr		0.00019390834676789761					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	0.702010968921388	hr		0.0003052492684604315					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	0.877513711151737	hr		0.0003990758878642537					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	1.22851919561243	hr		0.000375306477615284					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	2.28153564899451	hr		0.00018264915243943917					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	5.26508226691042	hr		7.13082307469043e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	6.3180987202925	hr		4.6287798905885205e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	8.24862888482632	hr		2.9399007413197258e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	12.0	hr		1.7514302288713343e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	16.0	hr		1.5012259104611435e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	24.0	hr		1.25102159205095e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_GA	20.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_GA	48.0	hr		6.255107960254676e-06					mole/meter^3	ng/ml
