study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	0.263254113345521	hr		1.2510215920509646e-06					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	0.52650822669104	hr		9.757968417997423e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	0.702010968921388	hr		0.00019390834676789761					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	0.789762340036563	hr		0.0003990758878642537					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	1.00914076782449	hr		0.0004253473412973222					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	1.3162705667276	hr		0.0003615452401027239					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	1.84277879341864	hr		0.0002414471672658339					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	2.28153564899451	hr		0.00017514302288713343					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	4.2998171846435	hr		8.381844666741383e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	5.26508226691042	hr		6.380210119459857e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	6.0	hr		4.253473412973222e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	8.0	hr		2.8773496617171838e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	12.0	hr		1.6888791492687876e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	16.0	hr		1.5012259104611435e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	24.0	hr		1.125919432845852e-05					mole/meter^3	ng/ml
Hwang2022a		G2677T/A_TA	17.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_G2677TA_TA	48.0	hr		3.753064776152889e-06					mole/meter^3	ng/ml
