study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	incorrect error bars in figure
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.25	hr	NA	44.9361313868612	118.613138686131	73.6770072992698	15.7079907351419	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	0.5	hr	NA	167.42700729927	212.591240875912	45.164233576642	9.62904695219219	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.0	hr	NA	136.861313868613	161.952554744525	25.091240875912	5.34947052899561	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	1.5	hr	NA	85.7664233576642	100.364963503649	14.5985401459848	3.1124192168701	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	2.0	hr	NA	63.8686131386861	77.0985401459854	13.2299270072993	2.82062991528865	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	4.0	hr	NA	33.3029197080292	40.1459854014598	6.8430656934306	1.45894650790791	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	6.0	hr	NA	19.1605839416058	23.2664233576642	4.1058394160584	0.875367904744752	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	8.0	hr	NA	12.3175182481751	16.4233576642335	4.1058394160584	0.875367904744752	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	10.0	hr	NA	9.35218978102187	12.7737226277372	3.42153284671533	0.729473253953959	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	12.0	hr	NA	7.29927007299269	10.0364963503649	2.73722627737221	0.583578603163156	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	14.0	hr	NA	5.93065693430656	8.2116788321168	2.28102189781024	0.486315502635977	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10	24.0	hr	NA	4.10583941605838	NA	NA	NA	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	0.0	hr	NA	0.0	NA	NA	NA	ng/ml	incorrect error bars in figure
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	0.25	hr	NA	36.9525547445255	112.682481751824	75.7299270072985	16.1456746875141	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	0.5	hr	NA	173.357664233576	213.047445255474	39.689781021898	8.46188974586597	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	1.0	hr	NA	147.35401459854	171.98905109489	24.63503649635	5.25220742846842	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	1.5	hr	NA	96.0310218978101	116.332116788321	20.3010948905109	4.32820797346015	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	2.0	hr	NA	70.2554744525547	80.7481751824817	10.492700729927	2.23705131212547	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	4.0	hr	NA	33.3029197080292	42.42700729927	9.1240875912408	1.94526201054388	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	6.0	hr	NA	18.9324817518248	24.6350364963503	5.7025547445255	1.21578875658992	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	8.0	hr	NA	11.8613138686131	16.4233576642335	4.5620437956204	0.972631005271937	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	10.0	hr	NA	8.89598540145985	12.7737226277372	3.87773722627735	0.826736354481149	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	12.0	hr	NA	6.15875912408759	9.5802919708029	3.42153284671531	0.729473253953955	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	14.0	hr	NA	4.56204379562041	8.2116788321168	3.64963503649639	0.778104804217565	ng/ml	NA
Imamura2013	NA	all	22.0	DAP10, VOG	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10, VOG	24.0	hr	NA	3.4215328467153	NA	NA	NA	ng/ml	NA
