study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	0.5	hr		0.00037592384918838125	243.424135523691	0.0005374916609320152	0.00021943005171407758		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	1.0	hr		0.0004300722661593845	232.746477503707	0.0003408876060374342	0.00013916678240510138		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	1.5	hr		0.0003514625856015242	183.912136503235	0.00024088284479285464	9.834000958875497e-05		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	2.0	hr		0.00028883633585766486	132.854608326684	8.840809125918745e-05	3.609245211973647e-05		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	3.0	hr		0.00020982301617272653	100.374495770913	8.73674866353924e-05	3.5667627061023355e-05		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	4.0	hr		0.00017340472129958082	80.2085710414549	5.5763044872913214e-05	2.2765167740426502e-05		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	6.0	hr		8.507611920721521e-05	40.4708995075975	3.4061307233950206e-05	1.3905470449224583e-05		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	8.0	hr		6.077203440046323e-05	28.9093922009176	2.4330857521893208e-05	9.933030988832727e-06		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	12.0	hr		3.4110814268405846e-05	15.6020554903413	9.915214711952181e-06	4.047869455736621e-06		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	16.0	hr		2.070958077172697e-05	9.85159372650317	8.29134426823133e-06	3.384927123152789e-06		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	24.0	hr		8.88129922297222e-06	3.97215305175683	2.0418530837639513e-06	8.335830308249998e-07		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	36.0	hr		3.3667453464657244e-06					mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_severe	48.0	hr		3.060653494336286e-06					mole/meter^3	ng/ml
