study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	0.529002320185614	hr		3.8113029958590255e-05	101.960440527937	0.00013617832137121657	5.559456689803771e-05		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	1.03016241299304	hr		0.00018909889479431282	209.938003319883	0.00016976948694907693	6.930810281988776e-05		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	2.00464037122969	hr		0.0003567842589224855					mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	2.92343387470997	hr		0.00026355491235559314	195.76584840323	7.108756354736411e-05	2.9021376291452623e-05		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	3.89791183294663	hr		0.00023457455231243074	153.284227842855	2.7449768786466665e-05	1.1206321180703326e-05		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	5.93039443155452	hr		0.0001280005265465593	87.6323419428902	2.179834856949233e-05	8.89913853843064e-06		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	7.9907192575406	hr		7.893367921761334e-05	58.2906168151364	2.0708400808260858e-05	8.454169228212975e-06		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	12.0	hr		4.063479721865761e-05	30.3594167092651	1.1261641600598979e-05	4.597545931261256e-06		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	15.9257540603248	hr		2.4338910417942396e-05	17.1554197680119	4.986593459001026e-06	2.03576825487545e-06		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	23.9721577726218	hr		1.0831761991934154e-05	6.52382840735045	3.200814394341378e-07	1.3067270045819916e-07		mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	35.9721577726218	hr		3.6875641213497774e-06					mole/meter^3	ng/ml
Kasichayanula2011		severe	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_severe	48.0278422273782	hr		2.327599283654e-06					mole/meter^3	ng/ml
