study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	0.529002320185614	hr		5.565339835314923e-05	118.631217677898	0.0001471350079338559	6.00676154563836e-05		mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	1.03016241299304	hr		0.00022001701870685297	247.125390913934	0.00020241954695799153	8.263743400206969e-05		mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	2.00464037122969	hr		0.00035886838174338975	255.914229858918	7.859184023766666e-05	3.208498442143646e-05		mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	2.95127610208816	hr		0.0002777389018520581	219.951612438387	9.824676043578293e-05	4.010907199152108e-05		mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	3.89791183294663	hr		0.00019131455525226836	124.28968172106	2.1146439142705998e-05	8.632997629407842e-06		mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	5.93039443155452	hr		8.079423817261008e-05	55.6368538097536	1.4311494835515729e-05	5.842643300581703e-06		mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	7.9907192575406	hr		4.4087071364194874e-05	31.4391277941301	9.655027429189914e-06	3.9416484423484895e-06		mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	12.0	hr		2.1163762009417778e-05					mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	15.8979118329466	hr		1.3673495343426104e-05	9.92264190939969	3.288285698282769e-06	1.3424370148807108e-06		mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	23.9721577726218	hr		7.1631464501404455e-06					mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	35.9721577726218	hr		3.6875641213497774e-06					mole/meter^3	ng/ml
Kasichayanula2011		mild	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_mild	48.0	hr		2.3411957433174015e-06					mole/meter^3	ng/ml
