study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	0.529002320185614	hr		6.86363346921971e-05	168.255645809133	0.00021898015387042345	8.939827346311406e-05		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	1.05800464037122	hr		0.00037163128076369916	427.259177059134	0.00035872628685875216	0.00014644939335453492		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	1.50348027842227	hr		0.0005089860199754308	447.638557274753	0.000256208095024147	0.000104596516796611		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	2.00464037122969	hr		0.00046369635134410945	403.084677931888	0.00022533728614629743	9.199356184699226e-05		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	2.95127610208816	hr		0.00043239388860932647	384.733676265107	0.00022527051526265133	9.196630274789097e-05		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	3.89791183294663	hr		0.0003567842589224855	280.909618834384	0.00012340312370039315	5.0379114288586116e-05		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	5.90255220417633	hr		0.00019811852148060685	146.305745963891	5.19767707653607e-05	2.1219427808790598e-05		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	7.9907192575406	hr		0.00010258652991561898	76.2002077069167	2.7670235395349742e-05	1.1296326296884206e-05		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	12.0	hr		5.070134884549726e-05	41.0986913319971	1.95528243715918e-05	7.982407123442508e-06		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	15.8979118329466	hr		2.7505583497769062e-05	23.4960545053804	1.265861223792393e-05	5.167856805777381e-06		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	23.9721577726218	hr		1.5184858327630565e-05	12.0956912148042	5.4915369113509745e-06	2.2419105560782377e-06		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	35.9443155452436	hr		4.99199510457164e-06	5.94333696911651	5.167555269986497e-06	2.109645604849514e-06		mole/meter^3	ng/ml
Kasichayanula2011		moderate	6.0	DAP10	concentration	dapagliflozin 3-o-glucuronide	plasma	LC MS/MS	dapagliflozin 3-o-glucuronide_DAP10_moderate	48.0556844547563	hr		5.674445012963898e-06	3.39779600868906	1.3375329248748736e-07	5.4604553001929744e-08		mole/meter^3	ng/ml
