study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	0.0	hr		1.1360969432287605e-05	3.65431468668585	2.423439473875458e-06	6.476914434875471e-07		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	0.5	hr		0.00023221995995631388	78.2222370821386	4.0908141660318243e-05	1.093316074446604e-05		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	1.0	hr		0.00032660546989720285	113.10124953394	4.998840412386976e-05	1.3359962967365592e-05		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	1.5	hr		0.00029768659675907686	141.08698791139	4.737651063952865e-05	1.2661905070997614e-05		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	2.0	hr		0.0002591119410128451	119.448365060943	3.302856486781473e-05	8.827255265157235e-06		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	3.0	hr		0.00013823469663611416	62.5595753578605	1.4770210408030374e-05	3.947504776958015e-06		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	4.0	hr		0.00010185800991929085	47.3910134102478	1.4048429024458939e-05	3.7546005879954443e-06		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	6.0	hr		4.905763207917667e-05	18.1217990407779	4.736292590440797e-06	1.2658274397818209e-06		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	8.0	hr		3.7136457690394826e-05	13.2211278625904	4.8009210748922044e-06	1.283100128799222e-06		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	12.0	hr		2.1085584552163387e-05	7.50668627974806	2.7261275086607326e-06	7.285882235762908e-07		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	16.0	hr		1.3749122816544236e-05	4.94033565815213	1.6663106520038256e-06	4.453402542664439e-07		mole/meter^3	ng/ml
Yang2013		DAP10	14.0	SD_DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_SD_DAP10	24.0	hr		9.10425434726563e-06	3.03855457946778	1.6727179546259106e-06	4.4705267792253105e-07		mole/meter^3	ng/ml
