study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	0.5	hr	NA	93.8431543735775	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	1.0	hr	NA	117.437066631339	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	1.5	hr	NA	84.3599597073347	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	2.0	hr	NA	67.0345504588479	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	3.0	hr	NA	45.2735089285847	59.923531870182	35.88508092698084	14.650022941597307	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	4.0	hr	NA	32.3400181822619	40.4708995075975	19.916510406196846	8.1308813253356	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	6.0	hr	NA	18.2542349640975	24.4335748616611	15.136229696252894	6.179339897563601	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	8.0	hr	NA	12.3284673944206	15.6020554903413	8.018620463054871	3.273588095920701	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	12.0	hr	NA	7.61190757709648	8.90584894556565	3.1694961098280583	1.2939413684691692	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	16.0	hr	NA	4.29652044888228	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	24.0	hr	NA	2.69777976894518	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	36.0	hr	NA	1.92709266067822	2.53641772358421	1.4925354916089373	0.6093250629059901	ng/ml	NA
Kasichayanula2011	NA	healthy	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_healthy	48.0	hr	NA	1.38431130707187	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	0.5	hr	NA	64.4545004453943	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	1.0	hr	NA	76.6902687580359	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	2.0	hr	NA	60.940020699372	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	3.0	hr	NA	70.5040858137837	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	4.0	hr	NA	44.2694265276641	56.6561100825243	30.341054314731128	12.386683554860198	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	6.0	hr	NA	23.1012970008315	28.9093922009176	14.226869617719112	5.8080952000861	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	8.0	hr	NA	13.946990962366	16.5018436326464	6.258085410174049	2.5548526702803986	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	12.0	hr	NA	7.96111735616466	9.41945930179985	3.572193637303862	1.4583419456351905	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	16.0	hr	NA	4.80638086306438	5.94772183845327	2.795703012233234	1.1413409753888901	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	24.0	hr	NA	2.75896857124115	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	36.0	hr	NA	2.24207094478061	2.56502090568004	0.7910626166553815	0.32294996089942973	ng/ml	NA
Kasichayanula2011	NA	mild	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_mild	48.0	hr	NA	1.14404091969133	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	moderate	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_moderate	0.5	hr	NA	127.027018260319	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	moderate	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_moderate	1.0	hr	NA	134.35280971477	194.518556904318	147.37538060768364	60.165747189548	ng/ml	NA
Kasichayanula2011	NA	moderate	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_moderate	2.0	hr	NA	93.8431543735775	118.761404405209	61.03699786058796	24.9182500316315	ng/ml	NA
Kasichayanula2011	NA	moderate	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_moderate	3.0	hr	NA	66.2870316182644	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	moderate	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_moderate	4.0	hr	NA	51.2171707691197	67.7904990692279	40.59619767489322	16.57332830010821	ng/ml	NA
Kasichayanula2011	NA	moderate	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_moderate	6.0	hr	NA	28.268235537403	NA	NA	NA	ng/ml	NA
Kasichayanula2011	NA	moderate	6.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_moderate	8.0	hr	NA	18.0506774782533	22.8436887282044	11.740431893799597	4.7930112499511	ng/ml	NA
