study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
LaCreta2016	NA	NH_fasted	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_NH_fasted	0.5	hr	NA	15.8848920863309	34.7482014388488	18.863309352517902	3.564830389317228	ng/ml	NA
LaCreta2016	NA	NH_fasted	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_NH_fasted	1.0	hr	NA	94.978417266187	167.453237410071	72.47482014388402	13.696453601060824	ng/ml	NA
LaCreta2016	NA	NH_fasted	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_NH_fasted	1.5	hr	NA	153.553956834532	220.73381294964	67.17985611510801	12.695799456691255	ng/ml	NA
LaCreta2016	NA	NH_fasted	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_NH_fasted	2.0	hr	NA	131.712230215827	172.086330935251	40.37410071942401	7.629987850819278	ng/ml	NA
LaCreta2016	NA	NH_fasted	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_NH_fasted	2.5	hr	NA	98.6187050359712	131.05035971223	32.4316546762588	6.129006634264699	ng/ml	NA
LaCreta2016	NA	NH_fasted	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_NH_fasted	4.0	hr	NA	42.3597122302158	52.2877697841726	9.928057553956805	1.8762265206932804	ng/ml	NA
LaCreta2016	NA	NH_fasted	28.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_NH_fasted	8.0	hr	NA	16.8776978417266	20.5179856115107	3.6402877697840985	0.6879497242541909	ng/ml	NA
LaCreta2016	NA	HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	1.0	hr	NA	99.9424460431654	167.78417266187	67.8417266187046	12.597892366975453	ng/ml	NA
LaCreta2016	NA	HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	1.5	hr	NA	159.510791366906	228.676258992805	69.165467625899	12.843704900965248	ng/ml	NA
LaCreta2016	NA	HS_fasted	29.0	DAP10	concentration	dapagliflozin	plasma	LC MS/MS	dapagliflozin_DAP10_HS_fasted	2.0	hr	NA	124.266187050359	161.496402877697	37.230215827338	6.913477518462159	ng/ml	NA
